episode_id	env_time	agent_id	action
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	8	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	15	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	16	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	18	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	29	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	33	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	39	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	40	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	42	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	45	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	19	49	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	0	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	15	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	19	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	24	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	30	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	33	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	39	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	40	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	42	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	47	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	20	49	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	0	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	15	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	26	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	33	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	35	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	39	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	40	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	42	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	21	49	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	0	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	15	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	23	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	28	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	33	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	36	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	39	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	40	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	42	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	22	49	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	0	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	6	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	15	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	22	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	23	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	33	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	37	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	38	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	39	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	40	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	42	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	23	49	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	0	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	15	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	20	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	23	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	25	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	33	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	37	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	39	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	40	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	41	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	42	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	45	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	24	49	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	0	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	15	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	20	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	23	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	29	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	33	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	34	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	39	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	40	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	42	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	44	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	47	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	25	49	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	0	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	7	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	10	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	12	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	15	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	20	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	23	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	30	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	33	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	34	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	35	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	39	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	40	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	42	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	46	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	26	49	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	0	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	1	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	2	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	12	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	13	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	14	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	15	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	20	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	23	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	33	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	34	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	35	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	36	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	37	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	38	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	39	1
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	40	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	41	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	42	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	44	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	45	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	46	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	47	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	27	49	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	0	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	1	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	2	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	3	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	4	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	5	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	6	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	7	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	8	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	9	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	10	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	11	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	12	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	13	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	14	3
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	15	4
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	16	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	17	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	18	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	19	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	20	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	22	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	23	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	24	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	25	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	26	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	28	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	29	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	30	2
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	33	0
c1d1c4b3-f7ea-4cf5-9985-79113f60037c	28	34	2
