episode_id	env_time	agent_id	position
olten_partially_closed	14	16	(None, 1)
olten_partially_closed	14	17	(None, 3)
olten_partially_closed	14	18	(None, 2)
olten_partially_closed	14	19	(None, 0)
olten_partially_closed	14	20	(None, 2)
olten_partially_closed	14	21	(None, 0)
olten_partially_closed	14	22	(None, 0)
olten_partially_closed	14	23	(None, 0)
olten_partially_closed	14	24	(None, 2)
olten_partially_closed	14	25	(None, 0)
olten_partially_closed	14	26	(None, 3)
olten_partially_closed	14	27	(None, 3)
olten_partially_closed	14	28	(None, 0)
olten_partially_closed	14	29	(None, 2)
olten_partially_closed	14	30	(None, 0)
olten_partially_closed	14	31	(None, 3)
olten_partially_closed	14	32	(None, 0)
olten_partially_closed	14	33	(None, 2)
olten_partially_closed	14	34	(None, 0)
olten_partially_closed	14	35	(None, 1)
olten_partially_closed	14	36	(None, 0)
olten_partially_closed	14	37	(None, 3)
olten_partially_closed	14	38	(None, 3)
olten_partially_closed	14	39	(None, 2)
olten_partially_closed	14	40	(None, 1)
olten_partially_closed	14	41	(None, 0)
olten_partially_closed	14	42	(None, 0)
olten_partially_closed	14	43	(None, 3)
olten_partially_closed	14	44	(None, 3)
olten_partially_closed	14	45	((18, 23), 0)
olten_partially_closed	14	46	(None, 3)
olten_partially_closed	14	47	(None, 3)
olten_partially_closed	14	48	((12, 24), 2)
olten_partially_closed	14	49	(None, 2)
olten_partially_closed	14	50	(None, 2)
olten_partially_closed	14	51	(None, 2)
olten_partially_closed	15	0	((32, 9), 0)
olten_partially_closed	15	1	(None, 2)
olten_partially_closed	15	2	(None, 2)
olten_partially_closed	15	3	(None, 0)
olten_partially_closed	15	4	(None, 0)
olten_partially_closed	15	5	(None, 2)
olten_partially_closed	15	6	(None, 2)
olten_partially_closed	15	7	(None, 2)
olten_partially_closed	15	8	(None, 2)
olten_partially_closed	15	9	(None, 0)
olten_partially_closed	15	10	(None, 3)
olten_partially_closed	15	11	(None, 2)
olten_partially_closed	15	12	(None, 0)
olten_partially_closed	15	13	(None, 0)
olten_partially_closed	15	14	(None, 3)
olten_partially_closed	15	15	(None, 0)
olten_partially_closed	15	16	(None, 1)
olten_partially_closed	15	17	(None, 3)
olten_partially_closed	15	18	(None, 2)
olten_partially_closed	15	19	(None, 0)
olten_partially_closed	15	20	(None, 2)
olten_partially_closed	15	21	(None, 0)
olten_partially_closed	15	22	(None, 0)
olten_partially_closed	15	23	(None, 0)
olten_partially_closed	15	24	(None, 2)
olten_partially_closed	15	25	(None, 0)
olten_partially_closed	15	26	(None, 3)
olten_partially_closed	15	27	(None, 3)
olten_partially_closed	15	28	(None, 0)
olten_partially_closed	15	29	(None, 2)
olten_partially_closed	15	30	(None, 0)
olten_partially_closed	15	31	(None, 3)
olten_partially_closed	15	32	(None, 0)
olten_partially_closed	15	33	(None, 2)
olten_partially_closed	15	34	(None, 0)
olten_partially_closed	15	35	(None, 1)
olten_partially_closed	15	36	(None, 0)
olten_partially_closed	15	37	(None, 3)
olten_partially_closed	15	38	(None, 3)
olten_partially_closed	15	39	(None, 2)
olten_partially_closed	15	40	(None, 1)
olten_partially_closed	15	41	(None, 0)
olten_partially_closed	15	42	(None, 0)
olten_partially_closed	15	43	(None, 3)
olten_partially_closed	15	44	(None, 3)
olten_partially_closed	15	45	((17, 23), 0)
olten_partially_closed	15	46	(None, 3)
olten_partially_closed	15	47	(None, 3)
olten_partially_closed	15	48	((13, 24), 2)
olten_partially_closed	15	49	(None, 2)
olten_partially_closed	15	50	(None, 2)
olten_partially_closed	15	51	(None, 2)
olten_partially_closed	16	0	((31, 9), 0)
olten_partially_closed	16	1	(None, 2)
olten_partially_closed	16	2	(None, 2)
olten_partially_closed	16	3	(None, 0)
olten_partially_closed	16	4	(None, 0)
olten_partially_closed	16	5	(None, 2)
olten_partially_closed	16	6	(None, 2)
olten_partially_closed	16	7	(None, 2)
olten_partially_closed	16	8	(None, 2)
olten_partially_closed	16	9	(None, 0)
olten_partially_closed	16	10	(None, 3)
olten_partially_closed	16	11	(None, 2)
olten_partially_closed	16	12	(None, 0)
olten_partially_closed	16	13	(None, 0)
olten_partially_closed	16	14	(None, 3)
olten_partially_closed	16	15	(None, 0)
olten_partially_closed	16	16	(None, 1)
olten_partially_closed	16	17	(None, 3)
olten_partially_closed	16	18	(None, 2)
olten_partially_closed	16	19	(None, 0)
olten_partially_closed	16	20	(None, 2)
olten_partially_closed	16	21	(None, 0)
olten_partially_closed	16	22	(None, 0)
olten_partially_closed	16	23	(None, 0)
olten_partially_closed	16	24	(None, 2)
olten_partially_closed	16	25	(None, 0)
olten_partially_closed	16	26	(None, 3)
olten_partially_closed	16	27	(None, 3)
olten_partially_closed	16	28	(None, 0)
olten_partially_closed	16	29	(None, 2)
olten_partially_closed	16	30	(None, 0)
olten_partially_closed	16	31	(None, 3)
olten_partially_closed	16	32	(None, 0)
olten_partially_closed	16	33	(None, 2)
olten_partially_closed	16	34	(None, 0)
olten_partially_closed	16	35	(None, 1)
olten_partially_closed	16	36	(None, 0)
olten_partially_closed	16	37	(None, 3)
olten_partially_closed	16	38	(None, 3)
olten_partially_closed	16	39	(None, 2)
olten_partially_closed	16	40	(None, 1)
olten_partially_closed	16	41	(None, 0)
olten_partially_closed	16	42	(None, 0)
olten_partially_closed	16	43	(None, 3)
olten_partially_closed	16	44	(None, 3)
olten_partially_closed	16	45	((16, 23), 0)
olten_partially_closed	16	46	(None, 3)
olten_partially_closed	16	47	(None, 3)
olten_partially_closed	16	48	((14, 24), 2)
olten_partially_closed	16	49	(None, 2)
olten_partially_closed	16	50	(None, 2)
olten_partially_closed	16	51	(None, 2)
olten_partially_closed	17	0	((31, 9), 0)
olten_partially_closed	17	1	(None, 2)
olten_partially_closed	17	2	(None, 2)
olten_partially_closed	17	3	(None, 0)
olten_partially_closed	17	4	(None, 0)
olten_partially_closed	17	5	(None, 2)
olten_partially_closed	17	6	(None, 2)
olten_partially_closed	17	7	(None, 2)
olten_partially_closed	17	8	(None, 2)
olten_partially_closed	17	9	(None, 0)
olten_partially_closed	17	10	(None, 3)
olten_partially_closed	17	11	(None, 2)
olten_partially_closed	17	12	(None, 0)
olten_partially_closed	17	13	(None, 0)
olten_partially_closed	17	14	(None, 3)
olten_partially_closed	17	15	(None, 0)
olten_partially_closed	17	16	(None, 1)
olten_partially_closed	17	17	(None, 3)
olten_partially_closed	17	18	(None, 2)
olten_partially_closed	17	19	(None, 0)
olten_partially_closed	17	20	(None, 2)
olten_partially_closed	17	21	(None, 0)
olten_partially_closed	17	22	(None, 0)
olten_partially_closed	17	23	(None, 0)
olten_partially_closed	17	24	(None, 2)
olten_partially_closed	17	25	(None, 0)
olten_partially_closed	17	26	(None, 3)
olten_partially_closed	17	27	(None, 3)
olten_partially_closed	17	28	(None, 0)
olten_partially_closed	17	29	(None, 2)
olten_partially_closed	17	30	(None, 0)
olten_partially_closed	17	31	(None, 3)
olten_partially_closed	17	32	(None, 0)
olten_partially_closed	17	33	(None, 2)
olten_partially_closed	17	34	(None, 0)
olten_partially_closed	17	35	(None, 1)
olten_partially_closed	17	36	(None, 0)
olten_partially_closed	17	37	(None, 3)
olten_partially_closed	17	38	(None, 3)
olten_partially_closed	17	39	(None, 2)
olten_partially_closed	17	40	(None, 1)
olten_partially_closed	17	41	(None, 0)
olten_partially_closed	17	42	(None, 0)
olten_partially_closed	17	43	(None, 3)
olten_partially_closed	17	44	(None, 3)
olten_partially_closed	17	45	((15, 23), 0)
olten_partially_closed	17	46	(None, 3)
olten_partially_closed	17	47	(None, 3)
olten_partially_closed	17	48	((15, 24), 2)
olten_partially_closed	17	49	(None, 2)
olten_partially_closed	17	50	(None, 2)
olten_partially_closed	17	51	(None, 2)
olten_partially_closed	18	0	((30, 9), 0)
olten_partially_closed	18	1	(None, 2)
olten_partially_closed	18	2	(None, 2)
olten_partially_closed	18	3	(None, 0)
olten_partially_closed	18	4	(None, 0)
olten_partially_closed	18	5	(None, 2)
olten_partially_closed	18	6	(None, 2)
olten_partially_closed	18	7	(None, 2)
olten_partially_closed	18	8	(None, 2)
olten_partially_closed	18	9	(None, 0)
olten_partially_closed	18	10	(None, 3)
olten_partially_closed	18	11	(None, 2)
olten_partially_closed	18	12	(None, 0)
olten_partially_closed	18	13	(None, 0)
olten_partially_closed	18	14	(None, 3)
olten_partially_closed	18	15	(None, 0)
olten_partially_closed	18	16	(None, 1)
olten_partially_closed	18	17	(None, 3)
olten_partially_closed	18	18	(None, 2)
olten_partially_closed	18	19	(None, 0)
olten_partially_closed	18	20	(None, 2)
olten_partially_closed	18	21	(None, 0)
olten_partially_closed	18	22	(None, 0)
olten_partially_closed	18	23	(None, 0)
olten_partially_closed	18	24	(None, 2)
olten_partially_closed	18	25	(None, 0)
olten_partially_closed	18	26	(None, 3)
olten_partially_closed	18	27	(None, 3)
olten_partially_closed	18	28	(None, 0)
olten_partially_closed	18	29	(None, 2)
olten_partially_closed	18	30	(None, 0)
olten_partially_closed	18	31	(None, 3)
olten_partially_closed	18	32	(None, 0)
olten_partially_closed	18	33	(None, 2)
olten_partially_closed	18	34	(None, 0)
olten_partially_closed	18	35	(None, 1)
olten_partially_closed	18	36	(None, 0)
olten_partially_closed	18	37	(None, 3)
olten_partially_closed	18	38	(None, 3)
olten_partially_closed	18	39	(None, 2)
olten_partially_closed	18	40	(None, 1)
olten_partially_closed	18	41	(None, 0)
olten_partially_closed	18	42	(None, 0)
olten_partially_closed	18	43	(None, 3)
olten_partially_closed	18	44	(None, 3)
olten_partially_closed	18	45	((14, 23), 0)
olten_partially_closed	18	46	(None, 3)
olten_partially_closed	18	47	(None, 3)
olten_partially_closed	18	48	((16, 24), 2)
olten_partially_closed	18	49	(None, 2)
olten_partially_closed	18	50	(None, 2)
olten_partially_closed	18	51	(None, 2)
olten_partially_closed	19	0	((30, 9), 0)
olten_partially_closed	19	1	(None, 2)
olten_partially_closed	19	2	(None, 2)
olten_partially_closed	19	3	(None, 0)
olten_partially_closed	19	4	(None, 0)
olten_partially_closed	19	5	(None, 2)
olten_partially_closed	19	6	(None, 2)
olten_partially_closed	19	7	(None, 2)
olten_partially_closed	19	8	(None, 2)
olten_partially_closed	19	9	(None, 0)
olten_partially_closed	19	10	(None, 3)
olten_partially_closed	19	11	(None, 2)
olten_partially_closed	19	12	(None, 0)
olten_partially_closed	19	13	(None, 0)
olten_partially_closed	19	14	(None, 3)
olten_partially_closed	19	15	(None, 0)
olten_partially_closed	19	16	(None, 1)
olten_partially_closed	19	17	(None, 3)
olten_partially_closed	19	18	(None, 2)
olten_partially_closed	19	19	(None, 0)
olten_partially_closed	19	20	(None, 2)
olten_partially_closed	19	21	(None, 0)
olten_partially_closed	19	22	(None, 0)
olten_partially_closed	19	23	(None, 0)
olten_partially_closed	19	24	(None, 2)
olten_partially_closed	19	25	(None, 0)
olten_partially_closed	19	26	(None, 3)
olten_partially_closed	19	27	(None, 3)
olten_partially_closed	19	28	(None, 0)
olten_partially_closed	19	29	(None, 2)
olten_partially_closed	19	30	(None, 0)
olten_partially_closed	19	31	(None, 3)
olten_partially_closed	19	32	(None, 0)
olten_partially_closed	19	33	(None, 2)
olten_partially_closed	19	34	(None, 0)
olten_partially_closed	19	35	(None, 1)
olten_partially_closed	19	36	(None, 0)
olten_partially_closed	19	37	(None, 3)
olten_partially_closed	19	38	(None, 3)
olten_partially_closed	19	39	(None, 2)
olten_partially_closed	19	40	(None, 1)
olten_partially_closed	19	41	(None, 0)
olten_partially_closed	19	42	(None, 0)
olten_partially_closed	19	43	(None, 3)
olten_partially_closed	19	44	(None, 3)
olten_partially_closed	19	45	((13, 23), 0)
olten_partially_closed	19	46	(None, 3)
olten_partially_closed	19	47	(None, 3)
olten_partially_closed	19	48	((17, 24), 2)
olten_partially_closed	19	49	(None, 2)
olten_partially_closed	19	50	(None, 2)
olten_partially_closed	19	51	(None, 2)
olten_partially_closed	20	0	((29, 9), 0)
olten_partially_closed	20	1	(None, 2)
olten_partially_closed	20	2	(None, 2)
olten_partially_closed	20	3	(None, 0)
olten_partially_closed	20	4	(None, 0)
olten_partially_closed	20	5	(None, 2)
olten_partially_closed	20	6	(None, 2)
olten_partially_closed	20	7	(None, 2)
olten_partially_closed	20	8	(None, 2)
olten_partially_closed	20	9	(None, 0)
olten_partially_closed	20	10	(None, 3)
olten_partially_closed	20	11	(None, 2)
olten_partially_closed	20	12	(None, 0)
olten_partially_closed	20	13	(None, 0)
olten_partially_closed	20	14	(None, 3)
olten_partially_closed	20	15	(None, 0)
olten_partially_closed	20	16	(None, 1)
olten_partially_closed	20	17	(None, 3)
olten_partially_closed	20	18	(None, 2)
olten_partially_closed	20	19	(None, 0)
olten_partially_closed	20	20	(None, 2)
olten_partially_closed	20	21	(None, 0)
olten_partially_closed	20	22	(None, 0)
olten_partially_closed	20	23	(None, 0)
olten_partially_closed	20	24	(None, 2)
olten_partially_closed	20	25	(None, 0)
olten_partially_closed	20	26	(None, 3)
olten_partially_closed	20	27	(None, 3)
olten_partially_closed	20	28	(None, 0)
olten_partially_closed	20	29	(None, 2)
olten_partially_closed	20	30	(None, 0)
olten_partially_closed	20	31	(None, 3)
olten_partially_closed	20	32	(None, 0)
olten_partially_closed	20	33	(None, 2)
olten_partially_closed	20	34	(None, 0)
olten_partially_closed	20	35	(None, 1)
olten_partially_closed	20	36	(None, 0)
olten_partially_closed	20	37	(None, 3)
olten_partially_closed	20	38	(None, 3)
olten_partially_closed	20	39	(None, 2)
olten_partially_closed	20	40	(None, 1)
olten_partially_closed	20	41	(None, 0)
olten_partially_closed	20	42	(None, 0)
olten_partially_closed	20	43	(None, 3)
olten_partially_closed	20	44	(None, 3)
olten_partially_closed	20	45	((12, 23), 0)
olten_partially_closed	20	46	(None, 3)
olten_partially_closed	20	47	(None, 3)
olten_partially_closed	20	48	((18, 24), 2)
olten_partially_closed	20	49	(None, 2)
olten_partially_closed	20	50	(None, 2)
olten_partially_closed	20	51	(None, 2)
olten_partially_closed	21	0	((29, 9), 0)
olten_partially_closed	21	1	(None, 2)
olten_partially_closed	21	2	(None, 2)
olten_partially_closed	21	3	(None, 0)
olten_partially_closed	21	4	(None, 0)
olten_partially_closed	21	5	(None, 2)
olten_partially_closed	21	6	(None, 2)
olten_partially_closed	21	7	(None, 2)
olten_partially_closed	21	8	(None, 2)
olten_partially_closed	21	9	(None, 0)
olten_partially_closed	21	10	(None, 3)
olten_partially_closed	21	11	(None, 2)
olten_partially_closed	21	12	(None, 0)
olten_partially_closed	21	13	(None, 0)
olten_partially_closed	21	14	(None, 3)
olten_partially_closed	21	15	(None, 0)
olten_partially_closed	21	16	(None, 1)
olten_partially_closed	21	17	(None, 3)
olten_partially_closed	21	18	(None, 2)
olten_partially_closed	21	19	(None, 0)
olten_partially_closed	21	20	(None, 2)
olten_partially_closed	21	21	(None, 0)
olten_partially_closed	21	22	(None, 0)
olten_partially_closed	21	23	(None, 0)
olten_partially_closed	21	24	(None, 2)
olten_partially_closed	21	25	(None, 0)
olten_partially_closed	21	26	(None, 3)
olten_partially_closed	21	27	(None, 3)
olten_partially_closed	21	28	(None, 0)
olten_partially_closed	21	29	(None, 2)
olten_partially_closed	21	30	(None, 0)
olten_partially_closed	21	31	(None, 3)
olten_partially_closed	21	32	(None, 0)
olten_partially_closed	21	33	(None, 2)
olten_partially_closed	21	34	(None, 0)
olten_partially_closed	21	35	(None, 1)
olten_partially_closed	21	36	(None, 0)
olten_partially_closed	21	37	(None, 3)
olten_partially_closed	21	38	(None, 3)
olten_partially_closed	21	39	(None, 2)
olten_partially_closed	21	40	(None, 1)
olten_partially_closed	21	41	(None, 0)
olten_partially_closed	21	42	(None, 0)
olten_partially_closed	21	43	(None, 3)
olten_partially_closed	21	44	(None, 3)
olten_partially_closed	21	45	((11, 23), 0)
olten_partially_closed	21	46	(None, 3)
olten_partially_closed	21	47	(None, 3)
olten_partially_closed	21	48	((18, 25), 1)
olten_partially_closed	21	49	(None, 2)
olten_partially_closed	21	50	(None, 2)
olten_partially_closed	21	51	(None, 2)
olten_partially_closed	22	0	((28, 9), 0)
olten_partially_closed	22	1	(None, 2)
olten_partially_closed	22	2	(None, 2)
olten_partially_closed	22	3	(None, 0)
olten_partially_closed	22	4	(None, 0)
olten_partially_closed	22	5	(None, 2)
olten_partially_closed	22	6	(None, 2)
olten_partially_closed	22	7	(None, 2)
olten_partially_closed	22	8	(None, 2)
olten_partially_closed	22	9	(None, 0)
olten_partially_closed	22	10	(None, 3)
olten_partially_closed	22	11	(None, 2)
olten_partially_closed	22	12	(None, 0)
olten_partially_closed	22	13	(None, 0)
olten_partially_closed	22	14	(None, 3)
olten_partially_closed	22	15	(None, 0)
olten_partially_closed	22	16	(None, 1)
olten_partially_closed	22	17	(None, 3)
olten_partially_closed	22	18	(None, 2)
olten_partially_closed	22	19	(None, 0)
olten_partially_closed	22	20	(None, 2)
olten_partially_closed	22	21	(None, 0)
olten_partially_closed	22	22	(None, 0)
olten_partially_closed	22	23	(None, 0)
olten_partially_closed	22	24	(None, 2)
olten_partially_closed	22	25	(None, 0)
olten_partially_closed	22	26	(None, 3)
olten_partially_closed	22	27	(None, 3)
olten_partially_closed	22	28	(None, 0)
olten_partially_closed	22	29	(None, 2)
olten_partially_closed	22	30	(None, 0)
olten_partially_closed	22	31	(None, 3)
olten_partially_closed	22	32	(None, 0)
olten_partially_closed	22	33	(None, 2)
olten_partially_closed	22	34	(None, 0)
olten_partially_closed	22	35	(None, 1)
olten_partially_closed	22	36	(None, 0)
olten_partially_closed	22	37	(None, 3)
olten_partially_closed	22	38	(None, 3)
olten_partially_closed	22	39	(None, 2)
olten_partially_closed	22	40	(None, 1)
olten_partially_closed	22	41	(None, 0)
olten_partially_closed	22	42	(None, 0)
olten_partially_closed	22	43	(None, 3)
olten_partially_closed	22	44	(None, 3)
olten_partially_closed	22	45	((10, 23), 0)
olten_partially_closed	22	46	(None, 3)
olten_partially_closed	22	47	(None, 3)
olten_partially_closed	22	48	((18, 26), 1)
olten_partially_closed	22	49	(None, 2)
olten_partially_closed	22	50	(None, 2)
olten_partially_closed	22	51	(None, 2)
olten_partially_closed	23	0	((28, 9), 0)
olten_partially_closed	23	1	(None, 2)
olten_partially_closed	23	2	(None, 2)
olten_partially_closed	23	3	(None, 0)
olten_partially_closed	23	4	(None, 0)
olten_partially_closed	23	5	(None, 2)
olten_partially_closed	23	6	(None, 2)
olten_partially_closed	23	7	(None, 2)
olten_partially_closed	23	8	(None, 2)
olten_partially_closed	23	9	(None, 0)
olten_partially_closed	23	10	(None, 3)
olten_partially_closed	23	11	(None, 2)
olten_partially_closed	23	12	(None, 0)
olten_partially_closed	23	13	(None, 0)
olten_partially_closed	23	14	(None, 3)
olten_partially_closed	23	15	(None, 0)
olten_partially_closed	23	16	(None, 1)
olten_partially_closed	23	17	(None, 3)
olten_partially_closed	23	18	(None, 2)
olten_partially_closed	23	19	(None, 0)
olten_partially_closed	23	20	(None, 2)
