env_time	agent_id	episode_id	position
27	14	a61843e8-b550-407b-9348-5029686cc967	((15, 19), 3)
28	0	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 1)
28	1	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 2)
28	2	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
28	3	a61843e8-b550-407b-9348-5029686cc967	((16, 16), 2)
28	4	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
28	5	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
28	6	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
28	7	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 1)
28	8	a61843e8-b550-407b-9348-5029686cc967	((15, 16), 3)
28	9	a61843e8-b550-407b-9348-5029686cc967	((9, 8), 1)
28	10	a61843e8-b550-407b-9348-5029686cc967	((15, 17), 3)
28	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
28	12	a61843e8-b550-407b-9348-5029686cc967	((10, 2), 0)
28	13	a61843e8-b550-407b-9348-5029686cc967	((15, 27), 3)
28	14	a61843e8-b550-407b-9348-5029686cc967	((15, 18), 3)
29	0	a61843e8-b550-407b-9348-5029686cc967	((9, 13), 1)
29	1	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 3)
29	2	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
29	3	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
29	4	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
29	5	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
29	6	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
29	7	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 1)
29	8	a61843e8-b550-407b-9348-5029686cc967	((16, 16), 2)
29	9	a61843e8-b550-407b-9348-5029686cc967	((9, 9), 1)
29	10	a61843e8-b550-407b-9348-5029686cc967	((15, 16), 3)
29	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
29	12	a61843e8-b550-407b-9348-5029686cc967	((9, 2), 0)
29	13	a61843e8-b550-407b-9348-5029686cc967	((15, 26), 3)
29	14	a61843e8-b550-407b-9348-5029686cc967	((15, 17), 3)
30	0	a61843e8-b550-407b-9348-5029686cc967	((9, 14), 1)
30	1	a61843e8-b550-407b-9348-5029686cc967	((10, 19), 3)
30	2	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
30	3	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
30	4	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
30	5	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
30	6	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
30	7	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 1)
30	8	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
30	9	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 1)
30	10	a61843e8-b550-407b-9348-5029686cc967	((16, 16), 2)
30	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
30	12	a61843e8-b550-407b-9348-5029686cc967	((9, 3), 1)
30	13	a61843e8-b550-407b-9348-5029686cc967	((15, 25), 3)
30	14	a61843e8-b550-407b-9348-5029686cc967	((15, 16), 3)
31	0	a61843e8-b550-407b-9348-5029686cc967	((9, 15), 1)
31	1	a61843e8-b550-407b-9348-5029686cc967	((10, 18), 3)
31	2	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
31	3	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
31	4	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
31	5	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
31	6	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
31	7	a61843e8-b550-407b-9348-5029686cc967	((9, 13), 1)
31	8	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
31	9	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 1)
31	10	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
31	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
31	12	a61843e8-b550-407b-9348-5029686cc967	((9, 4), 1)
31	13	a61843e8-b550-407b-9348-5029686cc967	((15, 24), 3)
31	14	a61843e8-b550-407b-9348-5029686cc967	((16, 16), 2)
32	0	a61843e8-b550-407b-9348-5029686cc967	((9, 16), 1)
32	1	a61843e8-b550-407b-9348-5029686cc967	((10, 17), 3)
32	2	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
32	3	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
32	4	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
32	5	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
32	6	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
32	7	a61843e8-b550-407b-9348-5029686cc967	((9, 14), 1)
32	8	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
32	9	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 1)
32	10	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
32	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
32	12	a61843e8-b550-407b-9348-5029686cc967	((9, 5), 1)
32	13	a61843e8-b550-407b-9348-5029686cc967	((15, 23), 3)
32	14	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
33	0	a61843e8-b550-407b-9348-5029686cc967	((9, 17), 1)
33	1	a61843e8-b550-407b-9348-5029686cc967	((10, 16), 3)
33	2	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
33	3	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
33	4	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
33	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
33	6	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
33	7	a61843e8-b550-407b-9348-5029686cc967	((9, 15), 1)
33	8	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
33	9	a61843e8-b550-407b-9348-5029686cc967	((9, 13), 1)
33	10	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
33	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
33	12	a61843e8-b550-407b-9348-5029686cc967	((9, 6), 1)
33	13	a61843e8-b550-407b-9348-5029686cc967	((15, 22), 3)
33	14	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
34	0	a61843e8-b550-407b-9348-5029686cc967	((9, 18), 1)
34	1	a61843e8-b550-407b-9348-5029686cc967	((10, 15), 3)
34	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
34	3	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
34	4	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
34	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
34	6	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
34	7	a61843e8-b550-407b-9348-5029686cc967	((9, 16), 1)
34	8	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
34	9	a61843e8-b550-407b-9348-5029686cc967	((9, 14), 1)
34	10	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
34	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
34	12	a61843e8-b550-407b-9348-5029686cc967	((9, 7), 1)
34	13	a61843e8-b550-407b-9348-5029686cc967	((15, 21), 3)
34	14	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
35	0	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
35	1	a61843e8-b550-407b-9348-5029686cc967	((10, 14), 3)
35	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
35	3	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
35	4	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
35	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
35	6	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
35	7	a61843e8-b550-407b-9348-5029686cc967	((9, 17), 1)
35	8	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
35	9	a61843e8-b550-407b-9348-5029686cc967	((9, 15), 1)
35	10	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
35	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
35	12	a61843e8-b550-407b-9348-5029686cc967	((9, 8), 1)
35	13	a61843e8-b550-407b-9348-5029686cc967	((15, 20), 3)
35	14	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
36	0	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
36	1	a61843e8-b550-407b-9348-5029686cc967	((10, 13), 3)
36	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
36	3	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
36	4	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
36	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
36	6	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
36	7	a61843e8-b550-407b-9348-5029686cc967	((9, 18), 1)
36	8	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
36	9	a61843e8-b550-407b-9348-5029686cc967	((9, 16), 1)
36	10	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
36	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
36	12	a61843e8-b550-407b-9348-5029686cc967	((9, 9), 1)
36	13	a61843e8-b550-407b-9348-5029686cc967	((15, 19), 3)
36	14	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
37	0	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
37	1	a61843e8-b550-407b-9348-5029686cc967	((10, 13), 3)
37	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
37	3	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
37	4	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
37	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
37	6	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
37	7	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
37	8	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
37	9	a61843e8-b550-407b-9348-5029686cc967	((9, 17), 1)
37	10	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
37	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
37	12	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 1)
37	13	a61843e8-b550-407b-9348-5029686cc967	((15, 18), 3)
37	14	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
38	0	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
38	1	a61843e8-b550-407b-9348-5029686cc967	((10, 13), 3)
38	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
38	3	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
38	4	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
38	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
38	6	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
38	7	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
38	8	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
38	9	a61843e8-b550-407b-9348-5029686cc967	((9, 18), 1)
38	10	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
38	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
38	12	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 1)
38	13	a61843e8-b550-407b-9348-5029686cc967	((15, 17), 3)
38	14	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
39	0	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
39	1	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 3)
39	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
39	3	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
39	4	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
39	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
39	6	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
39	7	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
39	8	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
39	9	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
39	10	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
39	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
39	12	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 1)
39	13	a61843e8-b550-407b-9348-5029686cc967	((15, 16), 3)
39	14	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
40	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
40	1	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
40	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
40	3	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
40	4	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
40	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
40	6	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
40	7	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
40	8	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
40	9	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
40	10	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
40	11	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
40	12	a61843e8-b550-407b-9348-5029686cc967	((9, 13), 1)
40	13	a61843e8-b550-407b-9348-5029686cc967	((16, 16), 2)
40	14	a61843e8-b550-407b-9348-5029686cc967	((18, 11), 0)
41	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
41	1	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
41	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
41	3	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
41	4	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
41	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
41	6	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
41	7	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
41	8	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
41	9	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
41	10	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
41	11	a61843e8-b550-407b-9348-5029686cc967	((9, 7), 1)
41	12	a61843e8-b550-407b-9348-5029686cc967	((9, 14), 1)
41	13	a61843e8-b550-407b-9348-5029686cc967	((17, 16), 2)
41	14	a61843e8-b550-407b-9348-5029686cc967	((17, 11), 0)
42	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
42	1	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
42	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
42	3	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
42	4	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
42	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
42	6	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
42	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
42	8	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
42	9	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
42	10	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
42	11	a61843e8-b550-407b-9348-5029686cc967	((9, 8), 1)
42	12	a61843e8-b550-407b-9348-5029686cc967	((9, 15), 1)
42	13	a61843e8-b550-407b-9348-5029686cc967	((18, 16), 2)
42	14	a61843e8-b550-407b-9348-5029686cc967	((16, 11), 0)
43	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
43	1	a61843e8-b550-407b-9348-5029686cc967	((10, 10), 2)
43	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
43	3	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
43	4	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
43	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
43	6	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
43	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
43	8	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
43	9	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
43	10	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
43	11	a61843e8-b550-407b-9348-5029686cc967	((9, 9), 1)
43	12	a61843e8-b550-407b-9348-5029686cc967	((9, 16), 1)
43	13	a61843e8-b550-407b-9348-5029686cc967	((19, 16), 2)
43	14	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
44	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
44	1	a61843e8-b550-407b-9348-5029686cc967	((10, 9), 3)
44	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
44	3	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
44	4	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
44	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
44	6	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
44	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
44	8	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
44	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
44	10	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
44	11	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 1)
44	12	a61843e8-b550-407b-9348-5029686cc967	((9, 17), 1)
44	13	a61843e8-b550-407b-9348-5029686cc967	((19, 15), 3)
44	14	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
45	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
45	1	a61843e8-b550-407b-9348-5029686cc967	((10, 8), 3)
45	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
45	3	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
45	4	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
45	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
45	6	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
45	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
45	8	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
45	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
45	10	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
45	11	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 1)
45	12	a61843e8-b550-407b-9348-5029686cc967	((9, 18), 1)
45	13	a61843e8-b550-407b-9348-5029686cc967	((19, 14), 3)
45	14	a61843e8-b550-407b-9348-5029686cc967	((15, 11), 0)
46	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
46	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
46	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
46	3	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
46	4	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
46	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
46	6	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
46	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
46	8	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
46	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
46	10	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
46	11	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 1)
46	12	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
46	13	a61843e8-b550-407b-9348-5029686cc967	((19, 13), 3)
46	14	a61843e8-b550-407b-9348-5029686cc967	((14, 11), 0)
47	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
47	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
47	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
47	3	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
47	4	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
47	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
47	6	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
47	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
47	8	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
47	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
47	10	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
47	11	a61843e8-b550-407b-9348-5029686cc967	((9, 13), 1)
47	12	a61843e8-b550-407b-9348-5029686cc967	((9, 20), 1)
47	13	a61843e8-b550-407b-9348-5029686cc967	((19, 12), 3)
47	14	a61843e8-b550-407b-9348-5029686cc967	((14, 12), 1)
48	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
48	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
48	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
48	3	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
48	4	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
48	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
48	6	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
48	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
48	8	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
48	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
48	10	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
48	11	a61843e8-b550-407b-9348-5029686cc967	((9, 14), 1)
48	12	a61843e8-b550-407b-9348-5029686cc967	((10, 20), 2)
48	13	a61843e8-b550-407b-9348-5029686cc967	((19, 11), 3)
48	14	a61843e8-b550-407b-9348-5029686cc967	((13, 12), 0)
49	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
49	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
49	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
49	3	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
49	4	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
49	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
49	6	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
49	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
49	8	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
49	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
49	10	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
49	11	a61843e8-b550-407b-9348-5029686cc967	((9, 15), 1)
49	12	a61843e8-b550-407b-9348-5029686cc967	((10, 21), 1)
49	13	a61843e8-b550-407b-9348-5029686cc967	((19, 10), 3)
49	14	a61843e8-b550-407b-9348-5029686cc967	((12, 12), 0)
50	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
50	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
50	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
50	3	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
50	4	a61843e8-b550-407b-9348-5029686cc967	((10, 10), 2)
50	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
50	6	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
50	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
50	8	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
50	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
50	10	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
50	11	a61843e8-b550-407b-9348-5029686cc967	((9, 16), 1)
50	12	a61843e8-b550-407b-9348-5029686cc967	((10, 22), 1)
50	13	a61843e8-b550-407b-9348-5029686cc967	((20, 10), 2)
50	14	a61843e8-b550-407b-9348-5029686cc967	((11, 12), 0)
51	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
51	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	3	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
51	4	a61843e8-b550-407b-9348-5029686cc967	((10, 9), 3)
51	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	6	a61843e8-b550-407b-9348-5029686cc967	((10, 10), 2)
51	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	8	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
51	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	10	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
51	11	a61843e8-b550-407b-9348-5029686cc967	((9, 17), 1)
51	12	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
51	13	a61843e8-b550-407b-9348-5029686cc967	((21, 10), 2)
51	14	a61843e8-b550-407b-9348-5029686cc967	((10, 12), 0)
52	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
52	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	3	a61843e8-b550-407b-9348-5029686cc967	((10, 10), 2)
52	4	a61843e8-b550-407b-9348-5029686cc967	((10, 8), 3)
52	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	6	a61843e8-b550-407b-9348-5029686cc967	((10, 9), 3)
52	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	8	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
52	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	10	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
52	11	a61843e8-b550-407b-9348-5029686cc967	((9, 18), 1)
52	12	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
52	13	a61843e8-b550-407b-9348-5029686cc967	((21, 11), 1)
52	14	a61843e8-b550-407b-9348-5029686cc967	((9, 12), 0)
53	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
53	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	3	a61843e8-b550-407b-9348-5029686cc967	((10, 9), 3)
53	4	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
53	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	6	a61843e8-b550-407b-9348-5029686cc967	((10, 8), 3)
53	7	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	8	a61843e8-b550-407b-9348-5029686cc967	((10, 10), 2)
53	9	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	10	a61843e8-b550-407b-9348-5029686cc967	((9, 10), 3)
53	11	a61843e8-b550-407b-9348-5029686cc967	((9, 19), 1)
53	12	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
53	13	a61843e8-b550-407b-9348-5029686cc967	((22, 11), 2)
53	14	a61843e8-b550-407b-9348-5029686cc967	((9, 11), 3)
54	0	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
54	1	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
54	2	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
54	3	a61843e8-b550-407b-9348-5029686cc967	((10, 8), 3)
54	4	a61843e8-b550-407b-9348-5029686cc967	(None, 3)
54	5	a61843e8-b550-407b-9348-5029686cc967	(None, 1)
